locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Marshall County,54051.0,0.9,,540 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,287.0,,,,,,,,,,,,,,,,,,,,
Grant County,54023.0,0.9,,542 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,104.0,,,,,,,,,,,,,,,,,,,,
Braxton County,54007.0,1.1,,719 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,151.0,,,,,,,,,,,,,,,,,,,,
Tucker County,54093.0,1.1,,726 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,
Randolph County,54083.0,1.1,,728 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,311.0,,,,,,,,,,,,,,,,,,,,
Roane County,54087.0,1.1,,750 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,155.0,,,,,,,,,,,,,,,,,,,,
Wirt County,54105.0,1.2,,906 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,
Lewis County,54041.0,1.2,,935 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,199.0,,,,,,,,,,,,,,,,,,,,
Webster County,54101.0,1.3,,1053 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,114.0,,,,,,,,,,,,,,,,,,,,
Harrison County,54033.0,1.4,,1070 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,917.0,,,,,,,,,,,,,,,,,,,,
Lincoln County,54043.0,1.4,,1123 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,292.0,,,,,,,,,,,,,,,,,,,,
Wetzel County,54103.0,1.5,,1225 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,230.0,,,,,,,,,,,,,,,,,,,,
Hampshire County,54027.0,1.5,,1259 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,349.0,,,,,,,,,,,,,,,,,,,,
Mason County,54053.0,1.5,,1285 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,407.0,,,,,,,,,,,,,,,,,,,,
Ritchie County,54085.0,1.5,,1303 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,153.0,,,,,,,,,,,,,,,,,,,,
Raleigh County,54081.0,1.6,,1327 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,1193.0,,,,,,,,,,,,,,,,,,,,
Pendleton County,54071.0,1.6,,1352 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,112.0,,,,,,,,,,,,,,,,,,,,
Mineral County,54057.0,1.6,,1359 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,430.0,,,,,,,,,,,,,,,,,,,,
Taylor County,54091.0,1.6,,1399 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,272.0,,,,,,,,,,,,,,,,,,,,
McDowell County,54047.0,1.7,,1449 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,324.0,,,,,,,,,,,,,,,,,,,,
Nicholas County,54067.0,1.7,,1454 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,,,,
Pocahontas County,54075.0,1.7,,1459 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,142.0,,,,,,,,,,,,,,,,,,,,
Kanawha County,54039.0,1.7,,1527 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,3217.0,,,,,,,,,,,,,,,,,,,,
Preston County,54077.0,1.8,,1574 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,593.0,,,,,,,,,,,,,,,,,,,,
Mingo County,54059.0,1.8,,1583 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,444.0,,,,,,,,,,,,,,,,,,,,
Wayne County,54099.0,1.9,,1703 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,778.0,,,,,,,,,,,,,,,,,,,,
Tyler County,54095.0,2.1,,1830 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,182.0,,,,,,,,,,,,,,,,,,,,
Calhoun County,54013.0,2.1,,1836 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,152.0,,,,,,,,,,,,,,,,,,,,
Doddridge County,54017.0,2.4,,2094 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,203.0,,,,,,,,,,,,,,,,,,,,
Marion County,54049.0,2.4,,2105 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,1349.0,,,,,,,,,,,,,,,,,,,,
Wood County,54107.0,2.5,,2139 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,2102.0,,,,,,,,,,,,,,,,,,,,
Upshur County,54097.0,2.5,,2187 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,618.0,,,,,,,,,,,,,,,,,,,,
Hardy County,54031.0,2.6,,2226 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,355.0,,,,,,,,,,,,,,,,,,,,
Pleasants County,54073.0,2.7,,2277 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,201.0,,,,,,,,,,,,,,,,,,,,
Greenbrier County,54025.0,2.8,,2318 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,969.0,,,,,,,,,,,,,,,,,,,,
Mercer County,54055.0,2.8,,2335 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,1683.0,,,,,,,,,,,,,,,,,,,,
Cabell County,54011.0,2.8,,2352 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,2686.0,,,,,,,,,,,,,,,,,,,,
Barbour County,54001.0,2.9,,2386 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,476.0,,,,,,,,,,,,,,,,,,,,
Brooke County,54009.0,3.3,,2591 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,753.0,,,,,,,,,,,,,,,,,,,,
Monroe County,54063.0,3.4,,2640 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,461.0,,,,,,,,,,,,,,,,,,,,
Ohio County,54069.0,3.9,,2770 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,1653.0,,,,,,,,,,,,,,,,,,,,
Hancock County,54029.0,4.1,,2814 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,1212.0,,,,,,,,,,,,,,,,,,,,
Morgan County,54065.0,4.2,,2844 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,735.0,,,,,,,,,,,,,,,,,,,,
Summers County,54089.0,4.9,,2952 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,636.0,,,,,,,,,,,,,,,,,,,,
Berkeley County,54003.0,5.2,,2985 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,5673.0,,,,,,,,,,,,,,,,,,,,
Jefferson County,54037.0,5.3,,3002 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,2929.0,,,,,,,,,,,,,,,,,,,,
Gilmer County,54021.0,5.6,,3022 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,461.0,,,,,,,,,,,,,,,,,,,,
Monongalia County,54061.0,6.2,,3058 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,6422.0,,,,,,,,,,,,,,,,,,,,
West Virginia,54000.0,0.2,,1 of 51,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,3512.0,,,,,,,,,,,,,,,,,,,
United States,0.0,0.7,,,1,country,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,2074097.0,,,,,,,,,,,,,,,,,,,
Calhoun County,54013.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
Doddridge County,54017.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
Nicholas County,54067.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
Pendleton County,54071.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
Pleasants County,54073.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
Tucker County,54093.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
Webster County,54101.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
Wirt County,54105.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
Wyoming County,54109.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
Mason County,54053.0,0.0,,357 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
Ritchie County,54085.0,0.0,,376 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,mob,manyareacensus,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
