locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Grand County,8049.0,19.4,,1859 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,364.0,,,,,,,,,,,,,,,,,,,,,,,,,
Baca County,8009.0,19.6,,1895 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,
Kit Carson County,8063.0,19.7,,1917 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,274.0,,,,,,,,,,,,,,,,,,,,,,,,,
San Miguel County,8113.0,19.7,,1917 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,
Phillips County,8095.0,20.1,,1976 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,135.0,,,,,,,,,,,,,,,,,,,,,,,,,
Elbert County,8039.0,20.2,,1997 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,346.0,,,,,,,,,,,,,,,,,,,,,,,,,
Garfield County,8045.0,20.9,,2105 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,
Summit County,8117.0,21.9,,2217 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,837.0,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle County,8037.0,22.5,,2296 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,
Cheyenne County,8017.0,23.5,,2418 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,
Pitkin County,8097.0,29.3,,2861 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ins,manyareacensus,,,,,421.0,,,,,,,,,,,,,,,,,,,,,,,,,
Colorado,8000.0,2.9,,34 of 51,1,state,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,60383.0,,,,,,,,,,,,,,,,,,,,,,,,
United States,0.0,4.5,,,1,country,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,5305440.0,,,,,,,,,,,,,,,,,,,,,,,,
Cheyenne County,8017.0,0.0,,1 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
Gilpin County,8047.0,0.0,,1 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
Hinsdale County,8053.0,0.0,,1 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
Huerfano County,8055.0,0.0,,1 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
San Juan County,8111.0,0.0,,1 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
Park County,8093.0,0.1,,381 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,
Elbert County,8039.0,0.1,,469 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,
Dolores County,8033.0,0.3,,753 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
Ouray County,8091.0,0.3,,813 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,8121.0,0.4,,1060 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,
Fremont County,8043.0,0.5,,1091 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,
Mineral County,8079.0,0.5,,1121 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
Kiowa County,8061.0,0.5,,1158 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
La Plata County,8067.0,0.6,,1332 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,139.0,,,,,,,,,,,,,,,,,,,,,,,,
Clear Creek County,8019.0,0.6,,1340 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,
Teller County,8119.0,0.8,,1503 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,
Montezuma County,8083.0,0.8,,1575 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,
Chaffee County,8015.0,0.9,,1605 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,
Douglas County,8035.0,0.9,,1643 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,1037.0,,,,,,,,,,,,,,,,,,,,,,,,
Logan County,8075.0,1.0,,1693 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,
Mesa County,8077.0,1.1,,1781 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,646.0,,,,,,,,,,,,,,,,,,,,,,,,
Rio Blanco County,8103.0,1.2,,1851 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,
Routt County,8107.0,1.2,,1871 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,112.0,,,,,,,,,,,,,,,,,,,,,,,,
Larimer County,8069.0,1.2,,1905 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,1600.0,,,,,,,,,,,,,,,,,,,,,,,,
Crowley County,8025.0,1.2,,1911 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,
Archuleta County,8007.0,1.4,,2001 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,
Grand County,8049.0,1.4,,2018 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,
Delta County,8029.0,1.4,,2023 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,170.0,,,,,,,,,,,,,,,,,,,,,,,,
Moffat County,8081.0,1.4,,2030 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,
Gunnison County,8051.0,1.4,,2050 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln County,8073.0,1.5,,2072 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,8059.0,1.5,,2084 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,3459.0,,,,,,,,,,,,,,,,,,,,,,,,
San Miguel County,8113.0,1.6,,2158 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,
Bent County,8011.0,1.8,,2263 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,
Broomfield County,8014.0,1.9,,2294 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,496.0,,,,,,,,,,,,,,,,,,,,,,,,
El Paso County,8041.0,1.9,,2302 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,4825.0,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,8057.0,2.0,,2329 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,
Pueblo County,8101.0,2.0,,2341 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,1291.0,,,,,,,,,,,,,,,,,,,,,,,,
Pitkin County,8097.0,2.1,,2348 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,151.0,,,,,,,,,,,,,,,,,,,,,,,,
Boulder County,8013.0,2.2,,2379 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,2690.0,,,,,,,,,,,,,,,,,,,,,,,,
Sedgwick County,8115.0,2.2,,2399 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
Custer County,8027.0,2.4,,2491 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,
Baca County,8009.0,2.5,,2513 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,
Las Animas County,8071.0,2.5,,2525 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,161.0,,,,,,,,,,,,,,,,,,,,,,,,
Montrose County,8085.0,3.1,,2660 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,532.0,,,,,,,,,,,,,,,,,,,,,,,,
Summit County,8117.0,3.2,,2668 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,
Weld County,8123.0,3.2,,2670 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,3185.0,,,,,,,,,,,,,,,,,,,,,,,,
Lake County,8065.0,3.3,,2693 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,lang,manyareacensus,,,,,,110.0,,,,,,,,,,,,,,,,,,,,,,,,
