locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Sumter County,12119.0,,,853 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,54771.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Broward County,12011.0,,,847 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,54895.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sarasota County,12115.0,,,822 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,55236.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin County,12085.0,,,798 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,55588.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Palm Beach County,12099.0,,,684 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,57256.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakulla County,12129.0,,,639 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,57866.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Baker County,12003.0,,,543 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,59506.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Okaloosa County,12091.0,,,525 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,59955.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Seminole County,12117.0,,,482 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,60739.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County,12019.0,,,426 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,61971.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Collier County,12021.0,,,408 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,62407.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Rosa County,12113.0,,,386 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,62731.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Monroe County,12087.0,,,374 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,63030.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau County,12089.0,,,339 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,64294.0,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Johns County,12109.0,,,175 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,inc,manyareacensus,,,,73640.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Florida,12000.0,24.8,,47 of 51,6,state,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,936700.0,,,,,,,,,,,,,,,,,,,,,,,,,
Escambia County,12033.0,16.1,,1385 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,9332.0,,,,,,,,,,,,,,,,,,,,,,,,,
Leon County,12073.0,17.0,,1483 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,10856.0,,,,,,,,,,,,,,,,,,,,,,,,,
Bradford County,12007.0,17.1,,1501 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,908.0,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia County,12023.0,17.1,,1501 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,
Baker County,12003.0,17.6,,1590 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,928.0,,,,,,,,,,,,,,,,,,,,,,,,,
Union County,12125.0,17.7,,1606 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,454.0,,,,,,,,,,,,,,,,,,,,,,,,,
Madison County,12079.0,18.1,,1660 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,807.0,,,,,,,,,,,,,,,,,,,,,,,,,
Alachua County,12001.0,18.2,,1677 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,11619.0,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor County,12123.0,18.5,,1728 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,795.0,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton County,12047.0,18.8,,1765 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,615.0,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,12065.0,18.9,,1786 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,506.0,,,,,,,,,,,,,,,,,,,,,,,,,
Duval County,12031.0,19.1,,1804 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,34675.0,,,,,,,,,,,,,,,,,,,,,,,,,
Seminole County,12117.0,19.2,,1823 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,12461.0,,,,,,,,,,,,,,,,,,,,,,,,,
Gulf County,12045.0,19.3,,1840 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,460.0,,,,,,,,,,,,,,,,,,,,,,,,,
Holmes County,12059.0,19.4,,1859 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,944.0,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,12063.0,19.6,,1895 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,
Wakulla County,12129.0,19.6,,1895 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,936.0,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun County,12013.0,19.8,,1928 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,609.0,,,,,,,,,,,,,,,,,,,,,,,,,
Dixie County,12029.0,19.9,,1948 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,795.0,,,,,,,,,,,,,,,,,,,,,,,,,
Marion County,12083.0,20.2,,1997 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,14481.0,,,,,,,,,,,,,,,,,,,,,,,,,
Liberty County,12077.0,20.3,,2007 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,291.0,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County,12019.0,20.4,,2024 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,6118.0,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,12133.0,20.5,,2037 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,
Putnam County,12107.0,20.9,,2105 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,4450.0,,,,,,,,,,,,,,,,,,,,,,,,,
Gadsden County,12039.0,21.1,,2120 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,2592.0,,,,,,,,,,,,,,,,,,,,,,,,,
Volusia County,12127.0,21.1,,2120 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,21092.0,,,,,,,,,,,,,,,,,,,,,,,,,
Bay County,12005.0,21.2,,2133 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,7355.0,,,,,,,,,,,,,,,,,,,,,,,,,
Brevard County,12009.0,21.4,,2158 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,19554.0,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County,12037.0,21.7,,2192 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,470.0,,,,,,,,,,,,,,,,,,,,,,,,,
Polk County,12105.0,21.7,,2192 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,31531.0,,,,,,,,,,,,,,,,,,,,,,,,,
Sumter County,12119.0,21.9,,2217 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,
Citrus County,12017.0,22.0,,2232 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,5831.0,,,,,,,,,,,,,,,,,,,,,,,,,
Okaloosa County,12091.0,22.1,,2245 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,6805.0,,,,,,,,,,,,,,,,,,,,,,,,,
Osceola County,12097.0,22.1,,2245 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,20202.0,,,,,,,,,,,,,,,,,,,,,,,,,
Suwannee County,12121.0,22.2,,2259 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,2395.0,,,,,,,,,,,,,,,,,,,,,,,,,
Gilchrist County,12041.0,22.3,,2268 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,840.0,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Rosa County,12113.0,22.3,,2268 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,5395.0,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County,12057.0,22.4,,2285 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,60106.0,,,,,,,,,,,,,,,,,,,,,,,,,
Levy County,12075.0,22.5,,2296 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,2262.0,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau County,12089.0,22.5,,2296 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,2440.0,,,,,,,,,,,,,,,,,,,,,,,,,
Hernando County,12053.0,22.9,,2348 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,7817.0,,,,,,,,,,,,,,,,,,,,,,,,,
Lake County,12069.0,23.5,,2418 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,13248.0,,,,,,,,,,,,,,,,,,,,,,,,,
Pinellas County,12103.0,23.6,,2427 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=12&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,12,ins,manyareacensus,,,,,34463.0,,,,,,,,,,,,,,,,,,,,,,,,,
