locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Moore County,47127.0,12.7,,1624 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fayette County,47047.0,13.0,,1666 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robertson County,47147.0,13.3,,1726 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,6137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roane County,47145.0,13.3,,1735 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,5181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coffee County,47031.0,13.4,,1743 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,4925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tipton County,47167.0,13.6,,1762 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,5483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheatham County,47021.0,13.9,,1814 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anderson County,47001.0,14.1,,1839 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,7550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sullivan County,47163.0,14.3,,1877 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,16194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County,47051.0,14.4,,1889 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,4051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Loudon County,47105.0,14.6,,1922 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,5464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Putnam County,47141.0,14.7,,1926 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,7056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marshall County,47117.0,14.7,,1941 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henry County,47079.0,15.0,,1982 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester County,47023.0,15.2,,2017 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,1653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giles County,47055.0,15.4,,2045 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cumberland County,47035.0,15.4,,2050 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,6796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gibson County,47053.0,15.4,,2053 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,5120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cannon County,47015.0,15.5,,2070 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bradley County,47011.0,15.8,,2108 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,11082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weakley County,47183.0,16.0,,2130 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McMinn County,47107.0,16.0,,2139 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,5923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smith County,47159.0,16.2,,2154 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dyer County,47045.0,16.5,,2192 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sevier County,47155.0,16.5,,2202 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,11142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,47089.0,16.6,,2206 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,6157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decatur County,47039.0,16.7,,2219 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,1399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis County,47101.0,16.8,,2243 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sequatchie County,47153.0,16.9,,2256 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,1744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humphreys County,47085.0,16.9,,2259 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,2182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obion County,47131.0,16.9,,2262 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawkins County,47073.0,17.0,,2266 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,6866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dickson County,47043.0,17.1,,2278 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,5971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unicoi County,47171.0,17.1,,2284 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln County,47103.0,17.2,,2290 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,4054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greene County,47059.0,17.2,,2291 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,8438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benton County,47005.0,17.2,,2299 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
White County,47185.0,17.3,,2312 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carter County,47019.0,17.5,,2334 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,7232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meigs County,47121.0,17.6,,2345 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamblen County,47063.0,18.0,,2387 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,7850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgan County,47129.0,18.6,,2436 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,2902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bedford County,47003.0,18.7,,2450 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,5752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion County,47115.0,18.7,,2459 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll County,47017.0,19.0,,2483 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henderson County,47077.0,19.0,,2486 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haywood County,47075.0,19.2,,2503 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,2381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grainger County,47057.0,19.2,,2504 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lawrence County,47099.0,19.2,,2508 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Van Buren County,47175.0,19.2,,2510 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polk County,47139.0,19.5,,2547 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,2360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hardin County,47071.0,19.8,,2583 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McNairy County,47109.0,19.8,,2584 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trousdale County,47169.0,20.2,,2616 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overton County,47133.0,20.4,,2641 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren County,47177.0,20.7,,2666 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,5673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crockett County,47033.0,20.8,,2673 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,2049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeKalb County,47041.0,20.9,,2684 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cocke County,47029.0,21.0,,2695 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,5332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wayne County,47181.0,21.0,,2698 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,2580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macon County,47111.0,21.1,,2704 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,ed,manyareacensus,,3303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
