locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Sharp County,5135.0,10.5,,3003 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sevier County,5133.0,10.6,,2989 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County,5021.0,10.7,,2986 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County,5047.0,11.3,,2918 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phillips County,5107.0,11.3,,2917 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodruff County,5147.0,11.4,,2902 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madison County,5087.0,11.6,,2886 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Logan County,5083.0,12.0,,2831 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County,5049.0,12.1,,2808 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi County,5093.0,12.2,,2805 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,3395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun County,5013.0,12.3,,2791 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montgomery County,5097.0,12.3,,2790 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polk County,5113.0,12.5,,2742 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desha County,5041.0,12.6,,2722 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Izard County,5065.0,12.9,,2686 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Van Buren County,5141.0,12.9,,2683 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry County,5105.0,12.9,,2675 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hempstead County,5057.0,13.1,,2651 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County,5129.0,13.1,,2646 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chicot County,5017.0,13.2,,2631 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stone County,5137.0,13.4,,2609 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ashley County,5003.0,13.4,,2599 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yell County,5149.0,13.7,,2559 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cross County,5037.0,13.8,,2537 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hot Spring County,5059.0,13.8,,2526 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,3282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prairie County,5117.0,13.8,,2525 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas County,5001.0,14.1,,2479 of 3141,81,state,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dallas County,5039.0,14.1,,2478 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bradley County,5011.0,14.4,,2417 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Randolph County,5121.0,14.5,,2408 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford County,5033.0,14.5,,2396 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,6048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pike County,5109.0,14.9,,2330 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lafayette County,5073.0,15.0,,2309 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Howard County,5061.0,15.3,,2252 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ouachita County,5103.0,15.3,,2250 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,2576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lawrence County,5075.0,15.5,,2218 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,1761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton County,5101.0,15.7,,2185 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnson County,5071.0,15.7,,2171 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miller County,5091.0,15.8,,2163 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,4681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conway County,5029.0,15.8,,2144 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cleburne County,5023.0,15.9,,2137 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion County,5089.0,16.0,,2102 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greene County,5055.0,16.1,,2082 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,4747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boone County,5009.0,16.2,,2062 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,4203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,5069.0,16.8,,1967 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,8023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crittenden County,5035.0,16.9,,1948 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,5262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cleveland County,5025.0,17.0,,1935 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada County,5099.0,17.0,,1932 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Independence County,5063.0,18.0,,1760 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,4522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxter County,5005.0,18.4,,1685 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,5820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drew County,5043.0,18.5,,1678 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,2150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County,5053.0,19.0,,1575 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,2367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sebastian County,5131.0,19.0,,1567 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,16047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll County,5015.0,19.3,,1515 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,3782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Union County,5139.0,20.1,,1380 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,5486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lonoke County,5085.0,20.1,,1379 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,9433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garland County,5051.0,20.1,,1376 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,14225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
White County,5145.0,20.8,,1260 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,10540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia County,5027.0,21.5,,1178 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pope County,5115.0,22.2,,1083 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,8877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saline County,5125.0,25.5,,769 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,ed,manyareacensus,,,20433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
