locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Marengo County,1091.0,6.1,,1487 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,1193.0,,,,,,,,,,,,,,,,,,,,,,
Clarke County,1025.0,6.2,,1508 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,1504.0,,,,,,,,,,,,,,,,,,,,,,
Baldwin County,1003.0,6.2,,1512 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,12379.0,,,,,,,,,,,,,,,,,,,,,,
Franklin County,1059.0,6.2,,1537 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,1939.0,,,,,,,,,,,,,,,,,,,,,,
Chambers County,1017.0,6.2,,1554 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,2102.0,,,,,,,,,,,,,,,,,,,,,,
Lowndes County,1085.0,6.3,,1610 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,652.0,,,,,,,,,,,,,,,,,,,,,,
Clay County,1027.0,6.6,,1718 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,877.0,,,,,,,,,,,,,,,,,,,,,,
Dallas County,1047.0,6.6,,1724 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,2654.0,,,,,,,,,,,,,,,,,,,,,,
Coffee County,1031.0,6.7,,1741 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,3367.0,,,,,,,,,,,,,,,,,,,,,,
Bullock County,1011.0,6.7,,1744 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,695.0,,,,,,,,,,,,,,,,,,,,,,
Colbert County,1033.0,6.9,,1821 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,3713.0,,,,,,,,,,,,,,,,,,,,,,
Dale County,1045.0,7.1,,1898 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,3450.0,,,,,,,,,,,,,,,,,,,,,,
Autauga County,1001.0,7.1,,1927 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,3876.0,,,,,,,,,,,,,,,,,,,,,,
Cleburne County,1029.0,7.3,,1992 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,1079.0,,,,,,,,,,,,,,,,,,,,,,
Covington County,1039.0,7.5,,2079 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,2782.0,,,,,,,,,,,,,,,,,,,,,,
Barbour County,1005.0,7.7,,2151 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,1988.0,,,,,,,,,,,,,,,,,,,,,,
Choctaw County,1023.0,7.7,,2162 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,1006.0,,,,,,,,,,,,,,,,,,,,,,
Houston County,1069.0,7.9,,2230 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,8100.0,,,,,,,,,,,,,,,,,,,,,,
DeKalb County,1049.0,8.1,,2311 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,5709.0,,,,,,,,,,,,,,,,,,,,,,
Marshall County,1095.0,8.1,,2317 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,7636.0,,,,,,,,,,,,,,,,,,,,,,
Winston County,1133.0,8.3,,2348 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,1964.0,,,,,,,,,,,,,,,,,,,,,,
Chilton County,1021.0,8.3,,2364 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,3589.0,,,,,,,,,,,,,,,,,,,,,,
Lamar County,1075.0,8.3,,2365 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,1154.0,,,,,,,,,,,,,,,,,,,,,,
Fayette County,1057.0,8.4,,2388 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,1387.0,,,,,,,,,,,,,,,,,,,,,,
Talladega County,1121.0,8.5,,2419 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,6844.0,,,,,,,,,,,,,,,,,,,,,,
Russell County,1113.0,8.7,,2473 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,5009.0,,,,,,,,,,,,,,,,,,,,,,
Walker County,1127.0,9.0,,2567 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,5800.0,,,,,,,,,,,,,,,,,,,,,,
Morgan County,1103.0,9.3,,2642 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,11005.0,,,,,,,,,,,,,,,,,,,,,,
Geneva County,1061.0,9.4,,2647 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,2456.0,,,,,,,,,,,,,,,,,,,,,,
Lauderdale County,1077.0,9.4,,2654 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,8614.0,,,,,,,,,,,,,,,,,,,,,,
Tuscaloosa County,1125.0,9.5,,2694 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,19282.0,,,,,,,,,,,,,,,,,,,,,,
Mobile County,1097.0,10.0,,2780 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,40845.0,,,,,,,,,,,,,,,,,,,,,,
Madison County,1089.0,10.1,,2798 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,35191.0,,,,,,,,,,,,,,,,,,,,,,
Etowah County,1055.0,10.3,,2831 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,10488.0,,,,,,,,,,,,,,,,,,,,,,
Lee County,1081.0,10.5,,2871 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,16266.0,,,,,,,,,,,,,,,,,,,,,,
Calhoun County,1015.0,10.5,,2874 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,12036.0,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,1073.0,11.2,,2954 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,72705.0,,,,,,,,,,,,,,,,,,,,,,
Montgomery County,1101.0,13.7,,3105 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,30667.0,,,,,,,,,,,,,,,,,,,,,,
Alabama,1000.0,3.1,,25 of 51,1,state,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,149897.0,,,,,,,,,,,,,,,,,,,,,
United States,0.0,3.2,,,1,country,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,10247779.0,,,,,,,,,,,,,,,,,,,,,
Clarke County,1025.0,1.0,,45 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,238.0,,,,,,,,,,,,,,,,,,,,,
Mobile County,1097.0,1.0,,46 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,4010.0,,,,,,,,,,,,,,,,,,,,,
Choctaw County,1023.0,1.3,,103 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,172.0,,,,,,,,,,,,,,,,,,,,,
Conecuh County,1035.0,1.4,,134 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,180.0,,,,,,,,,,,,,,,,,,,,,
Butler County,1013.0,1.5,,151 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,303.0,,,,,,,,,,,,,,,,,,,,,
Bullock County,1011.0,1.6,,176 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,166.0,,,,,,,,,,,,,,,,,,,,,
Jackson County,1071.0,1.6,,179 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,826.0,,,,,,,,,,,,,,,,,,,,,
Greene County,1063.0,1.6,,182 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,136.0,,,,,,,,,,,,,,,,,,,,,
Escambia County,1053.0,1.7,,207 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,627.0,,,,,,,,,,,,,,,,,,,,,
Clay County,1027.0,1.7,,223 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,230.0,,,,,,,,,,,,,,,,,,,,,
Pickens County,1107.0,1.9,,266 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,369.0,,,,,,,,,,,,,,,,,,,,,
Randolph County,1111.0,2.0,,330 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,444.0,,,,,,,,,,,,,,,,,,,,,
Monroe County,1099.0,2.0,,353 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,439.0,,,,,,,,,,,,,,,,,,,,,
Geneva County,1061.0,2.1,,369 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,543.0,,,,,,,,,,,,,,,,,,,,,
Baldwin County,1003.0,2.1,,404 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,4286.0,,,,,,,,,,,,,,,,,,,,,
Houston County,1069.0,2.1,,408 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,2202.0,,,,,,,,,,,,,,,,,,,,,
Tallapoosa County,1123.0,2.2,,421 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,869.0,,,,,,,,,,,,,,,,,,,,,
Cullman County,1043.0,2.2,,432 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,1767.0,,,,,,,,,,,,,,,,,,,,,
Hale County,1065.0,2.2,,461 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,329.0,,,,,,,,,,,,,,,,,,,,,
Lowndes County,1085.0,2.3,,493 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,235.0,,,,,,,,,,,,,,,,,,,,,
Madison County,1089.0,2.3,,505 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=01&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,1,mob,manyareacensus,,,,,,,,,8080.0,,,,,,,,,,,,,,,,,,,,,
