locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Chippewa County,55017.0,,,764 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,69320.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sheboygan County,55117.0,,,713 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,70127.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Door County,55029.0,,,712 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,70137.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodge County,55027.0,,,694 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,70545.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Fond du Lac County,55039.0,,,640 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,71680.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Winnebago County,55139.0,,,630 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,71833.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Eau Claire County,55035.0,,,619 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,71925.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenosha County,55059.0,,,618 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,71929.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Racine County,55101.0,,,617 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,71961.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Marathon County,55073.0,,,597 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,72271.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,55055.0,,,591 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,72388.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Portage County,55097.0,,,564 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,72828.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Walworth County,55127.0,,,532 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,73224.0,,,,,,,,,,,,,,,,,,,,,,,,,,
La Crosse County,55063.0,,,526 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,73433.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Brown County,55009.0,,,518 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,73584.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kewaunee County,55061.0,,,517 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,73585.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Iowa County,55049.0,,,497 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,73922.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Green County,55045.0,,,476 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,74435.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Outagamie County,55087.0,,,409 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,76484.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia County,55021.0,,,390 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,77012.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Calumet County,55015.0,,,256 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,82822.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Pierce County,55093.0,,,238 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,83893.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,55131.0,,,190 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,87686.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Dane County,55025.0,,,148 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,91169.0,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Croix County,55109.0,,,145 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,91482.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Ozaukee County,55089.0,,,97 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,96922.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Waukesha County,55133.0,,,80 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,100275.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Wisconsin,55000.0,,,24 of 52,1,state,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,56759.0,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,0.0,,,,1,country,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,57652.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Menominee County,55078.0,,,2630 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,38080.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron County,55051.0,,,2480 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,39855.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Ashland County,55003.0,,,2304 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,41505.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Rusk County,55107.0,,,2257 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,41930.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Vilas County,55125.0,,,2171 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,42720.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Forest County,55041.0,,,2104 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,43356.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawyer County,55113.0,,,2079 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,43565.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Adams County,55001.0,,,2039 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,44003.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Langlade County,55067.0,,,2022 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,44122.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Marinette County,55075.0,,,1925 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,44958.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Price County,55099.0,,,1846 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,45680.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Burnett County,55013.0,,,1824 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,45891.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Washburn County,55129.0,,,1731 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,46592.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Milwaukee County,55079.0,,,1704 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,46784.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford County,55023.0,,,1647 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,47331.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Florence County,55037.0,,,1598 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,47827.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Richland County,55103.0,,,1550 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,48234.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Waushara County,55137.0,,,1521 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,48412.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau County,55057.0,,,1483 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,48817.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Marquette County,55077.0,,,1465 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,49052.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Clark County,55019.0,,,1455 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,49131.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Barron County,55005.0,,,1443 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,49257.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor County,55119.0,,,1378 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,49821.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Vernon County,55123.0,,,1364 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,49996.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Bayfield County,55007.0,,,1348 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,50110.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Lake County,55047.0,,,1323 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,50276.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County,55043.0,,,1298 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,50522.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Douglas County,55031.0,,,1269 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,50730.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Manitowoc County,55071.0,,,1226 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,51053.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,55053.0,,,1219 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,51108.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Pepin County,55091.0,,,1177 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,51470.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Wood County,55141.0,,,1159 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,inc,manyareacensus,,,,51603.0,,,,,,,,,,,,,,,,,,,,,,,,,,
